f0,f1,f2,f3,f4,target
0.829428969980516,2.633186498536367,5.847026019289674,7.819633070162144,10.08799458699144,20.899737641012255
0.9549560953868659,2.587629789349876,5.749247564842967,8.082086076660634,10.05799880928996,21.150029282794826
1.011545575850491,2.5305918104353458,5.901411089633552,8.047315965604243,10.174502453534032,20.998541784887912
1.0159969436260308,2.9010906799477594,6.050728095935909,8.23051176483694,10.123627978015987,21.384065562879297
1.0212784898589382,2.8172990026028497,5.74043616184738,8.303896949415357,10.262530515887548,21.35890055097956
1.092779277986202,2.7073054797447424,5.836195217603784,8.098003757776974,10.398126452601574,21.428034764321563
1.133380808451859,2.86750708915521,5.605957639907519,8.262036718085069,10.310568423667357,21.363691666211253
1.2049843959591227,2.986782930815731,5.800324146462903,8.286564100405473,10.388246243897282,21.802760316555354
1.343627114577482,3.209777885828805,5.634893749343416,8.239505199102643,10.41292371985957,21.902417755681036
1.338986277431257,2.991069953338131,5.624889528125647,8.362644563056442,10.554622685866681,21.640879541597766
1.5360820436221163,3.2603136318240526,5.536836057121419,8.751343688835483,10.46236181877467,22.057010413859512
1.670117241679829,3.3610991005714856,5.675797652044967,8.605454602332566,10.366789035603167,22.23972468260166
1.512268228827342,3.2137113193571816,5.655331142874134,8.769273064251243,10.69306042012266,22.132009139178074
1.6376970714414176,3.300642959370942,5.505760990018826,8.689065934789655,10.806274968861374,22.043893998351987
1.7011324737812905,3.272417670609328,5.363034108234319,8.555998094460444,10.815347277951421,22.304318739418502
1.7291137533249423,3.3986844952776876,5.552167188321742,8.611317705856784,10.771319395087783,22.53088113065164
1.7131237849391816,3.4532235934504345,5.260065669262667,8.722837615304387,10.78759513044938,22.238852007330948
1.7959118672003145,3.5551679728727863,5.059433701801474,8.717360883025865,11.0171228707315,22.432641174918714
1.778238259482201,3.624669141607686,5.261140258401915,8.620569861738167,11.04891823996547,22.499045768655833
1.6067471219814062,3.4611398283306745,5.04412518604338,8.527066872336126,11.089503791459537,22.216726556352427
1.8100592318032718,3.3531571388039305,5.192907317387664,9.001693955308465,11.351551563305893,23.26056336608101
1.7967573418742502,3.5552073634675057,4.996023412634391,8.64879550797263,11.141451283466557,22.356739391747574
1.6090849158151612,3.5875613854880166,5.035745472320302,8.615551643762437,11.479761301654463,22.854153034491038
1.6594577462957627,3.577462339383698,5.058397403948507,8.640007339730296,11.370562302293266,22.659742559011242
1.6875895206690117,3.507678787107483,4.742347818121468,8.580422351944444,11.247657816691813,22.170919091791852
1.5558421710064174,3.5343059995560364,4.754199286693267,8.588629942073807,11.475541137390938,22.865625002355724
1.6361904309228457,3.648735089840665,4.753797277310184,8.672548586475815,11.649791799467339,22.894453677833667
1.7127640865127993,3.504882097427932,4.869117868978413,8.494950904649711,11.575579482465198,22.850717225768413
1.3414636730788438,3.3933952755062533,4.607337071668095,8.350986135386202,11.520450101024093,22.069214399712102
1.2227404832670499,3.3396484539192195,4.5757084101952765,8.40751101688742,11.704669509048518,22.391773469416293
1.3300484763426368,3.3269948495702963,4.6494500985972005,8.330508650774943,11.685709542161225,22.675661818106825
1.309656250512608,3.457855379703937,4.515171067991985,8.469775184675951,11.867803685885933,23.30738868130494
1.1522467458333614,3.2225008116739176,4.56443338910239,8.392421993672304,11.939839334495385,22.313145509803952
1.2594811227496912,3.1825468149061544,4.375550711916975,8.231816507712843,11.79723921880235,22.293667298202
0.9210771436853478,3.0776661594180426,4.7390635630678855,8.037127641066046,11.86896782036716,22.445325723416158
1.0679150252523117,3.175498515948143,4.375310393378562,7.984897892241665,12.04805271099908,22.231805672971966
0.8855212917778791,3.2002917435951814,4.475959116513264,8.050408332606361,11.915364476782518,22.483160351542
1.0701642376563874,2.9877670124102553,4.508574260233127,8.023241149820773,11.917795051052412,22.096850475365645
1.0549949139289172,2.889758613879482,4.712401275104007,7.892548630056124,11.928706517144642,22.29221160862744
0.7426703784706559,2.8249970841534116,4.403522050903558,7.822472395515422,12.098068797051797,22.001530822771134
0.7346307601761293,2.524459761232974,4.754712429266493,7.752150954675527,12.105737116571095,22.395101146397547
0.8529305305504091,2.7813646285542357,4.6577094833322175,7.750879932343283,12.014003927001989,21.99644565028055
0.7131433096567071,2.667239891734951,4.654475908923552,7.457957092476553,12.086119991173394,21.82867189207446
0.7399455139926394,2.647239883809086,4.5499715019748255,7.530711279773055,12.237149666832865,22.237235327169024
0.7475254778401047,2.4880051852449294,4.745841134234706,7.524707311763124,11.98150509306072,21.64260617532914
0.5613890590158889,2.4801237027165763,4.660986631652613,7.657038160467652,11.87391007401476,21.774219348668424
0.7680879672429988,2.4420149154649584,4.908583595880342,7.4064238413993255,12.100533463081192,21.602083190595614
0.7241136963605731,2.5553593253427573,4.736993089962412,7.460329944983593,12.025786118944998,21.656357716168475
0.7745237550090174,2.3912732218340516,4.878161682001427,7.422676279483131,11.943593406223643,21.872643652579217
1.005606578958973,2.6195165974181336,4.892095912430785,7.491093759888699,12.05367319538885,21.91425556092511
0.7790757576077169,2.44279659667497,4.909332819045936,7.452639636387474,12.04250574994877,21.861434484167756
1.034927892528572,2.267099892605297,5.1445252996526705,7.289746090409181,11.704289809739707,21.72802469945444
0.9792268699159511,2.383337738183651,5.187608942946738,7.221307258490392,11.822993474160352,21.644352687731804
1.0364617068080695,2.339111917169163,5.319499662483885,7.180260598929603,12.079943341637765,22.22742735619904
1.2036922460227386,2.199415641159617,5.085509835771664,7.204911267192128,11.863490562956896,21.752136742099733
1.2208385126747348,2.599716304421733,5.43467063219635,7.172701839043456,11.826970305626224,22.112638878530383
1.307061299721954,2.537123645216558,5.642907708233949,7.263368743655466,11.828355766095656,22.47053776762794
1.4099850828354141,2.5530120512582464,5.410161742816415,7.2468207190699605,11.662233348334862,22.00004611492144
1.342214105264075,2.5546082480234045,5.706167491917598,7.2656760558055025,11.687676889278595,22.4549008175854
1.3743386028915738,2.4433300075019324,5.549550168210487,7.339062181749574,11.625596350908141,22.19981652998642
1.3843617843950649,2.5812582007063822,5.495266026461355,7.410969075570425,11.552061705040702,21.927355511466914
1.4638515731483317,2.7659966939575216,5.655572371183425,7.253555864133841,11.409202462670283,22.2137707188862
1.890182995495211,2.6324471143952373,5.8411576596925565,7.372220844058864,11.40103277468317,22.243801752575962
1.7632245794615702,2.5430968190166876,5.698907008304703,7.2529600882768115,11.26689349889733,21.742007452668517
1.5410565261302045,2.834591882710228,5.764907354309182,7.437005487482755,11.268698376231288,22.143386289093762
1.5746677305586532,2.905824064393326,5.922017902187705,7.459393864414334,11.092345681783568,22.28718653482133
1.7787148643194275,2.997248323520751,5.89591207111082,7.4929877391301245,11.072306307988027,22.230264362121037
1.8013701051021425,3.1205461568843296,5.981981494436043,7.444401231500809,11.066011196265801,22.57005209506817
1.8099017477458712,3.175079257722209,5.969978500062049,7.414707004281927,10.943745545050826,22.29917250283242
1.730017784858767,3.199758179688431,6.01143196314293,7.392071759878164,10.932783408546591,22.18219410087082
1.7355981993640566,3.354262698697117,5.931988565009546,7.580647450331971,10.913645999501608,22.025323311361777
1.7658162105635151,3.141253479792909,6.004538707290753,7.793915963273647,10.918884042659075,22.34081137545693
1.7190028268623447,3.399034931312367,5.889140335613069,7.66810542266504,10.924340744439606,22.326403812010323
1.4587339254762548,3.463048157590676,6.105610900582009,7.838248650876254,10.736193607714267,22.50878599636249
1.6212766583303744,3.3240923667386717,5.902665899321432,7.906593913503915,10.871889499498733,22.548436119199433
1.5166329095383095,3.3407435485174712,6.062842733036322,7.857744259321637,10.790934328312163,22.422647680256514
1.5714137680370812,3.454288378237179,5.905147502679692,8.08273847730406,10.709287137417263,22.47886817713975
1.7999027373112138,3.4950488288130144,5.922133524594507,7.725925072663296,10.639365560041046,22.32164821328063
1.4818104428897827,3.6629927408558793,5.8209686742343125,7.96051406013747,10.624545824609699,22.127470125666694
1.354491974965198,3.5464955564237344,5.732773446852303,8.057147416428002,10.683656889187917,22.65562663145995
1.416846766979885,3.5362547933984128,5.619488667344881,8.13219761971986,10.663469501487537,21.893221507581686
1.3107687887209256,3.5681684677256746,5.644050113580242,8.312406966750903,10.654745768225954,22.74131657954033
1.2423428322630332,3.7420708659065745,5.669209821805229,8.371170452621524,10.509621818552494,22.419877437745747
1.1998401157391378,3.6258249080528917,5.671610386435859,8.443355114567469,10.549421086175592,22.679210131767466
1.2855920801406104,3.5944210093226907,5.697514710096213,8.523395753105403,10.620989714906223,22.712953510062643
0.9105343194165683,3.582830239719543,5.495639138731685,8.42630170211297,10.421307051889013,22.236985053693
1.0184705815349226,3.698396642438098,5.39391060561141,8.454377187727063,10.453249784588278,22.345495614779722
0.8305883340374912,3.463791507871345,5.278365453193942,8.667748837400328,10.49249221474078,22.411297069434507
0.9362946432463368,3.6342829471005587,5.4103077191966324,8.61375478824532,10.59102344538059,22.413164916512958
0.7524673861003869,3.4827178655209785,5.439922104940461,8.56485038614059,10.607106106319323,22.588788978975
0.7728497924064837,3.3999381471405448,5.36767946483339,8.860352532763086,10.511329253964401,22.238694565337926
0.762462750428633,3.616271433314313,5.252130457116471,8.940013803361554,10.406613149052882,22.434129322601066
0.8744380465701261,3.2072669336466584,5.1862284799926375,8.989260356360536,10.609292159094446,22.669134566794735
0.861332080180107,3.221157673401537,5.23500974726424,8.880856862935296,10.524072471362004,22.56656961581333
0.6454148981412247,3.074654392595285,5.043441850725217,8.948775620158584,10.502041207882625,22.280611435329433
0.7838497857356429,3.232846377257543,5.0224059673849215,9.042481647860381,10.563529608444748,22.32982300138319
0.7235137563775018,3.245226911485895,4.876285998390703,8.855852418278012,10.765020489056834,22.550436875390396
0.6922359826994525,3.181697985607594,4.726158399989499,9.04067803108397,10.914350470999791,22.417801038251145
0.8271343322065519,3.0758761988155188,4.751790453412179,8.961843686723322,10.831197733105556,22.76083507110062
0.8553950997665212,2.873556754056371,4.781242875936708,9.025437354628306,10.900487994087513,22.461183888291753
1.1723980956702076,2.7983663423625442,4.754714578291748,8.947527138657188,11.052429552091297,22.282150346248727
1.0219033563898121,2.6117325648763594,4.912522526048579,9.048536146181716,10.836988170859128,22.211304316811336
0.8943614128737238,2.929410603653557,4.70430851757174,8.92647790933486,11.102991176345153,22.60875683394162
1.0329603232405753,2.72330348655787,4.795588798416345,8.736275987393022,11.1113325482987,22.488941306641603
1.2517933859604968,2.5819557141663605,4.621122844654597,9.005887874107026,11.23231559935878,23.078776348824704
1.4206776605048275,2.7233750795129903,4.625913727832977,8.737603977206044,11.191994053794211,22.319987080659914
1.1164016687761946,2.4578409574392643,4.5222336231899405,8.92515967888856,11.224302611225346,22.493148437594904
1.150174178268241,2.5658592303577117,4.584589562529679,8.75438146447432,11.38672400798201,22.390958332127642
1.5874414611196024,2.483886292065282,4.720830600804705,8.840858277838747,11.604689477005454,22.932197693021948
1.499523694079429,2.547118279195187,4.683762647036252,8.793152257821953,11.593174064679523,23.30755761494877
1.4310475638632238,2.4653530008548556,4.797635877708338,8.675963126347465,11.523535951988485,22.60618983165809
1.6248555347584852,2.321575369493747,4.7471171960565295,8.634238822713975,11.507034089286565,22.85599698789494
1.3566987790626426,2.47575000477585,4.724521003317445,8.57357294891782,11.53905087117192,22.79911933107074
1.6640941720476006,2.581165843572339,5.01026455705532,8.27568153204165,11.903993856991232,23.121318951190023
1.7339460800353095,2.4879322475562176,4.826336653159597,8.432834248437787,11.740706635565326,23.062597627131574
1.824340540186789,2.5892807225692587,4.996635390865127,8.251880700978464,11.86591006152334,22.871652666495944
1.654138662918321,2.434256442427146,4.888796549906036,8.322014720822468,12.090963304415137,23.558941569841743
1.7802123415046796,2.569065240141341,5.052059240811546,8.131314598250341,11.8556948401978,23.4054302188105
1.6874709016081768,2.547616836484589,5.129279097362192,8.067515717866115,12.222154406095422,23.367925608917066
1.8060517397815674,2.728229848381663,5.115472418289664,8.286982804111554,12.10075691683887,23.988298975261912
1.6836089931280407,2.704769070888142,4.919636823018981,8.174375616805806,12.061568448026526,23.146442645579604
1.7172181742315604,2.822825984112771,5.219218564047476,8.00880506987328,12.198887153062234,23.548007559465045
1.6358319867539934,2.918340159989262,5.404109072981777,7.970710192708756,12.195239674748464,23.85605219633032
